baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000110047.18	1761.24167496207	0.0954670790646509	0.126569691543888	0.754264926303841	0.450690158410755	0.707564712558178	Not
ENSG00000106105.14	1126.57848294299	0.0953302137153242	0.132903722021433	0.717287764897589	0.473196555087318	0.724322415224135	Not
ENSG00000084652.16	1761.72666686664	0.095008554085427	0.129391782522818	0.734270385900837	0.462783962968268	0.716009516911075	Not
ENSG00000005108.16	1577.31187684046	0.0949405232238185	0.128523631771473	0.738700905936363	0.460088635554152	0.714616811041983	Not
ENSG00000153339.14	719.293041202457	0.0947986693965565	0.148496649092241	0.638389283368079	0.523220305248693	0.760814552596474	Not
ENSG00000078618.21	1339.96469006615	0.0947849273980504	0.14454323868763	0.655754833353974	0.511981881747482	0.753199675447265	Not
ENSG00000182087.14	834.861089261128	0.094516527020581	0.14718732862002	0.642151249749124	0.520774982576046	0.75986919975984	Not
ENSG00000115295.20	2065.81294953178	0.094500346146636	0.120000151581555	0.787501889798961	0.430988122585633	0.694627393720506	Not
ENSG00000132470.14	728.723851725647	0.0944376337684053	0.159096482790145	0.593587187549409	0.552788252592774	0.777743527264257	Not
ENSG00000102804.15	1313.38775664621	0.0944313412096352	0.138158002105006	0.683502509958586	0.494289364716562	0.74018641444247	Not
ENSG00000129292.20	1325.27798936055	0.0942472030197096	0.131043736248475	0.719204181121678	0.472015123602093	0.723172757985047	Not
ENSG00000146433.8	1192.81756052592	0.0942159851820543	0.141903510015913	0.663944007949409	0.506726148375758	0.749183245197145	Not
ENSG00000130703.16	837.28446731254	0.0941491426042956	0.144658878220022	0.650835564071619	0.515152640015932	0.755819723188843	Not
ENSG00000204590.12	1187.34538264319	0.0938233108655246	0.132362360827755	0.708836789241152	0.478425764883902	0.727243668076104	Not
ENSG00000119314.15	1024.78736383478	0.0936251711299267	0.149127665007539	0.62781893034531	0.530122563567895	0.76419238826162	Not
ENSG00000126773.13	838.935314404662	0.0933807618665573	0.15617647196114	0.597918243983592	0.549894485960655	0.776419605231336	Not
ENSG00000145191.14	1440.65875286757	0.093354768091501	0.125590548432059	0.743326382892607	0.457284102303387	0.713932069768397	Not
ENSG00000196455.8	1393.04809398376	0.092826879526836	0.127039762726966	0.730691537312927	0.464967585797316	0.717095073712871	Not
ENSG00000101193.8	1077.60219620964	0.0928140907347057	0.145215384212783	0.639147782019471	0.522726798252835	0.760774996743532	Not
ENSG00000148498.16	1355.89455759603	0.0927312126479927	0.129544400693237	0.715825710349162	0.47409897484522	0.724410329171291	Not
ENSG00000100994.12	4027.32173518307	0.0926366475371506	0.125932554927442	0.735605241952921	0.461970971547517	0.715430128220004	Not
ENSG00000108256.9	1900.73359694832	0.092611292409673	0.136995713746027	0.676015985298365	0.499030495960518	0.742854246495973	Not
ENSG00000102996.5	688.472045097625	0.0924869548007096	0.158002083146282	0.585352755856283	0.558310548671727	0.781446083409694	Not
ENSG00000143924.19	1359.41917804499	0.0919613620615317	0.141263782532284	0.650990370022942	0.515052703293792	0.755819723188843	Not
ENSG00000105976.15	6968.05632763102	0.0917730603896837	0.10534130972643	0.871197259916522	0.383646455795404	0.665163860393414	Not
ENSG00000113441.16	1995.14619913554	0.0917242661084933	0.134498814076653	0.681970816904144	0.495257404217782	0.740893692874851	Not
ENSG00000159322.17	1228.15641971071	0.0917065142059833	0.135770320362946	0.675453324119958	0.499387796620022	0.743047141072107	Not
ENSG00000099250.18	1231.86927862175	0.0915532925655041	0.139064704256247	0.65835032012727	0.510313050509694	0.751422149735168	Not
ENSG00000213160.10	768.408467361398	0.0915524864387842	0.146344067064723	0.62559752694514	0.531578961298314	0.764660278083588	Not
ENSG00000164889.14	1524.51497770752	0.0915513568256272	0.14662329199811	0.624398453874624	0.53236594021839	0.764875012001714	Not
ENSG00000046604.13	4771.06380376064	0.091268991459176	0.129520258449004	0.704669621201468	0.481015860821571	0.728331672325191	Not
ENSG00000105281.12	2098.45384904245	0.0912500904769357	0.121832398178072	0.748980499781047	0.45386895881051	0.710640313147166	Not
ENSG00000114331.14	918.698831018259	0.0909948386875766	0.15748819836367	0.577788301809462	0.563407054156854	0.784183823203992	Not
ENSG00000136448.12	2129.42417018018	0.0905141964265302	0.119487582543859	0.757519689489958	0.448738574340106	0.706398767361382	Not
ENSG00000037474.15	1009.42482550262	0.0903877257603648	0.137000963743995	0.659759780444074	0.509407997083031	0.751322689511767	Not
ENSG00000145675.15	792.579368581801	0.0901918990470495	0.152016178582355	0.593304606707949	0.552977316350928	0.777743527264257	Not
ENSG00000159658.11	1620.00576144178	0.0897299050632263	0.133320329220681	0.673039930127231	0.50092188806062	0.744311530392442	Not
ENSG00000128585.18	708.008059505753	0.0897243788796209	0.166124808337354	0.540102226618768	0.589126535220589	0.79838211115742	Not
ENSG00000111371.15	3184.68359698087	0.0893209720299887	0.126354872506968	0.706905640105512	0.479625118758977	0.728120206803409	Not
ENSG00000157916.20	999.099410761875	0.0892991677598185	0.146595820794448	0.609152206903844	0.542423555779739	0.772266066922308	Not
ENSG00000181555.20	1117.62002361168	0.0889239954096804	0.134930093299702	0.659037529990925	0.509871669037996	0.751322689511767	Not
ENSG00000071189.21	954.183314573142	0.0877377198017891	0.162471136115443	0.540020350072812	0.589182998365635	0.79838211115742	Not
ENSG00000090621.14	800.717069470519	0.0875975945541792	0.147231892620493	0.59496344844233	0.551867903890492	0.777314538913709	Not
ENSG00000158669.11	1954.9208569996	0.0870943743139488	0.118204774729665	0.736809274524945	0.461238342327562	0.715424936345896	Not
ENSG00000177200.17	1756.73844908172	0.0866351543623446	0.126898245041623	0.682713573650511	0.494787850927469	0.740593008062537	Not
ENSG00000149311.18	932.564558710353	0.0862287530422938	0.147984694581924	0.58268696831048	0.560104047529157	0.783041776815613	Not
ENSG00000148943.12	751.864116669188	0.0861632593983183	0.148196311067807	0.58141298374758	0.560962148894871	0.783375535584602	Not
ENSG00000198700.10	2039.82047272603	0.086061046673612	0.127826552219779	0.673264241107298	0.500779197956598	0.744311530392442	Not
ENSG00000117020.17	1164.7236254735	0.0858145819680044	0.133448996439413	0.643051534725964	0.520190660864543	0.759455090112306	Not
ENSG00000079691.18	2935.76803189514	0.0857668981169951	0.11310329970671	0.758305887974965	0.448267883247393	0.706398767361382	Not
ENSG00000176619.13	1569.78644408316	0.0853956980285165	0.127515929779646	0.669686510352743	0.503057652762203	0.746125964074121	Not
ENSG00000137145.20	1013.12288732514	0.0853901918384824	0.136481212004703	0.62565528679171	0.531541067090017	0.764660278083588	Not
ENSG00000099219.14	730.849618452153	0.0850664496752146	0.151812596278025	0.56033854739844	0.575248539261795	0.791711985314592	Not
ENSG00000163961.4	705.348706218108	0.0850492942617724	0.154415755377956	0.550781194921472	0.58178367672665	0.794292944418016	Not
ENSG00000114770.17	918.460986499211	0.0850266238772886	0.153105131747333	0.555347968463962	0.578656674546185	0.792741884622387	Not
ENSG00000165733.8	1537.82313477696	0.084618734998074	0.123753461295291	0.683768632508497	0.494121276865571	0.74018641444247	Not
ENSG00000116237.16	1076.37755546713	0.0844805311617704	0.134871715634866	0.626376929841109	0.531067737868264	0.764660278083588	Not
ENSG00000174579.4	714.080305668754	0.0843872632212648	0.159091254772333	0.530433073408256	0.595811700113043	0.801847828629837	Not
ENSG00000060491.16	856.175999042437	0.084208269594616	0.148050289053039	0.568781527771612	0.569504412058589	0.788689636780665	Not
ENSG00000055917.15	1575.52803863593	0.0838603150249966	0.125442501731381	0.668515964426256	0.503804294826239	0.746215803004094	Not
ENSG00000137497.17	2371.01662066806	0.0836250882189497	0.124780989874434	0.670174906474944	0.502746298345384	0.746125964074121	Not
ENSG00000114993.16	931.580957491604	0.08356441051103	0.139645706678662	0.598403004994057	0.5495710611759	0.776298862604746	Not
ENSG00000085224.22	1940.67972638648	0.0832694737398145	0.136921502752021	0.608154833727062	0.543084787320412	0.772266066922308	Not
ENSG00000143514.17	783.730313177422	0.0831389232077453	0.150627179508854	0.551951669538223	0.580981466471362	0.793529730052764	Not
ENSG00000100243.21	743.758526659028	0.0828517215757565	0.14751556262309	0.561647327932761	0.574356327814338	0.791437794619167	Not
ENSG00000131263.12	1486.63902591118	0.0827730977479138	0.130642066394444	0.6335868685512	0.526350472809609	0.761345636896062	Not
ENSG00000004478.8	2729.12877917803	0.0827087934405545	0.115629752996798	0.715289891199929	0.474429933631336	0.724410329171291	Not
ENSG00000196878.15	4732.46294636644	0.0825047773077446	0.114501510406197	0.720556235590754	0.471182588490513	0.722494730378075	Not
ENSG00000132300.19	1019.99709653288	0.0821894643604992	0.141712129939345	0.57997480099747	0.561931611117824	0.784183823203992	Not
ENSG00000117868.16	1221.3271360375	0.0820489212227865	0.131320877167478	0.624797237061908	0.532104144293408	0.764870406532771	Not
ENSG00000064419.13	1017.63326772106	0.0818204298867804	0.137216464206961	0.596287263045724	0.55098333843199	0.776612800563103	Not
ENSG00000198793.12	1160.57611370892	0.0816329143095474	0.140990625455933	0.578995334232784	0.562592321408892	0.784183823203992	Not
ENSG00000166801.15	832.996818029129	0.0815725986524259	0.146117937622102	0.558265466786107	0.57666312238658	0.792274428777858	Not
ENSG00000184743.12	1755.99594799291	0.0813427843001835	0.129006174726103	0.63053403817984	0.528345240019426	0.763503329576344	Not
ENSG00000232956.8	939.296013752026	0.0813357134393091	0.1507439424112	0.53956206888527	0.589499081198503	0.798478830199549	Not
ENSG00000109079.10	826.854380294163	0.0811848783131764	0.143369268468117	0.566264159541489	0.571214220568947	0.788689636780665	Not
ENSG00000085832.17	691.119067711701	0.0810954189497265	0.149721742223755	0.541640898277364	0.588065911618617	0.79786239900688	Not
ENSG00000154380.17	1330.71819705222	0.0810801831636637	0.135852347382959	0.59682577979388	0.550623704234936	0.776583006866289	Not
ENSG00000159461.15	1191.59162221448	0.0809300785793976	0.134323242751817	0.602502418207166	0.546839753996541	0.775041243159532	Not
ENSG00000114544.16	761.31647972874	0.0807697764984125	0.151722363922846	0.53235247863318	0.594481891867766	0.801847828629837	Not
ENSG00000048828.17	1239.4813541373	0.0805694042578611	0.138390419473777	0.582189175841959	0.560439263444266	0.783174867930895	Not
ENSG00000156931.15	930.344949549497	0.0802128016391166	0.146841834021202	0.54625306319407	0.584891995404191	0.796527654635981	Not
ENSG00000169813.16	3211.31088153853	0.0798090595172423	0.11556803632272	0.690580735441223	0.489829057315037	0.736888987560611	Not
ENSG00000110218.9	709.291129212313	0.0792708500324067	0.150376599740399	0.52714883944214	0.598090233122779	0.801847828629837	Not
ENSG00000143179.16	1046.12908113254	0.0792161792798341	0.134872250011599	0.587342312988931	0.556973828619562	0.780672509787643	Not
ENSG00000162434.12	1377.30673624967	0.0791737173284438	0.138316504733479	0.572409760360869	0.567044404991807	0.787012289871658	Not
ENSG00000144645.13	953.501630946982	0.0790792400301998	0.138954674250176	0.569100970923975	0.569287619509135	0.788689636780665	Not
ENSG00000054219.11	875.542373964784	0.0788877182578734	0.142020012190033	0.555469028916263	0.578573888512377	0.792741884622387	Not
ENSG00000101109.12	1071.28660082635	0.078603983718356	0.138805838137663	0.566287302990811	0.571198490307792	0.788689636780665	Not
ENSG00000143569.19	1492.84604673553	0.0786018637561294	0.124848352414752	0.629578702769023	0.528970261241057	0.764068155125971	Not
ENSG00000001629.10	853.38095927622	0.0783491454351126	0.150396733377952	0.520949781789599	0.602401754954067	0.80429231139217	Not
ENSG00000156599.11	1784.09061347417	0.0783128757182706	0.135558970961994	0.577703380031017	0.563464396773772	0.784183823203992	Not
ENSG00000170275.14	806.539379319263	0.0782465506170397	0.145227206335662	0.538787136317898	0.590033740657659	0.798871409031511	Not
ENSG00000103966.11	739.377031469247	0.078203407218052	0.153748370069557	0.508645439185286	0.611000772676257	0.809786970447858	Not
ENSG00000100796.17	758.946764372819	0.0780652770609851	0.165448663831258	0.471839876208395	0.637041085740517	0.827872834826788	Not
ENSG00000012048.22	767.463961073278	0.0778185219233435	0.162602577263748	0.478581110046727	0.632236659409459	0.825855972639337	Not
ENSG00000160710.16	6648.56965277523	0.0773340761863106	0.119286111092647	0.648307464112455	0.516786107316382	0.75719491161803	Not
ENSG00000124198.9	2034.00589757949	0.0772694325914569	0.126706353932508	0.609830763756456	0.541973920408876	0.772266066922308	Not
ENSG00000144597.14	703.40710775746	0.0768665820173298	0.150503491275319	0.51072956092903	0.609540438379313	0.808837108756283	Not
ENSG00000172869.14	826.588140227867	0.0766868335031098	0.147781920579194	0.518918912425519	0.603817288633862	0.805501149964143	Not
ENSG00000093000.19	1369.5861975989	0.0766609252305261	0.128982002118879	0.594353661527676	0.552275594597039	0.777426775310672	Not
ENSG00000090372.15	1129.40411172476	0.0763499467475528	0.143995425406669	0.530224807711266	0.595956072922327	0.801847828629837	Not
ENSG00000131504.17	3981.47974992727	0.0758797436180127	0.124167671962914	0.611107081404218	0.541128692060821	0.771723305154921	Not
ENSG00000056586.16	1105.81354258623	0.0758586095629735	0.133239789862767	0.569339006321654	0.569126100580592	0.788689636780665	Not
ENSG00000088247.17	1259.54678432943	0.0758327123453718	0.131853257454916	0.575129608544569	0.56520364471696	0.785459749877104	Not
ENSG00000095787.22	1271.55182818953	0.0752299611615523	0.128358206230166	0.586093895910743	0.557812418047695	0.781176789738038	Not
ENSG00000105887.11	1819.40683318707	0.0751954333579226	0.11974779829816	0.627948358354729	0.53003777043782	0.76419238826162	Not
ENSG00000036549.13	959.323570346661	0.0748993146988829	0.138248430104611	0.541773347026129	0.587974654489902	0.79786239900688	Not
ENSG00000111300.10	901.920038179229	0.0744759050628127	0.144897759609111	0.513989348515292	0.607259437677291	0.807908696921947	Not
ENSG00000160216.19	890.795020022094	0.0743643814277468	0.153814869312839	0.4834667919946	0.628764333229196	0.82362826950095	Not
ENSG00000131844.16	972.944083621791	0.074019473984911	0.136817626955929	0.54100831619272	0.588501850677616	0.798122002810083	Not
ENSG00000164190.18	1717.83645873582	0.073934255747687	0.127195811205872	0.581263290408372	0.561063017671227	0.783375535584602	Not
ENSG00000167491.17	722.159406954782	0.0736770053227257	0.152097952449589	0.484404978082431	0.628098486194808	0.823300749256814	Not
ENSG00000167191.12	1198.5087890984	0.073479340467672	0.14523744627276	0.505925588430381	0.612908888225258	0.810341046304302	Not
ENSG00000111331.13	3042.13785664714	0.0732591874004499	0.139036659522355	0.526905548882746	0.598259180326246	0.801847828629837	Not
ENSG00000091436.17	1205.24789892832	0.0730413168942208	0.130168195383279	0.561130287465011	0.574708722244553	0.791589092732789	Not
ENSG00000163946.13	1610.53727248448	0.0730344444271116	0.131885448258653	0.553771817826912	0.579735017765296	0.793501265615117	Not
ENSG00000136986.10	1215.27799209102	0.0726598771830591	0.129865993004504	0.559498876511412	0.575821297760186	0.791784616347024	Not
ENSG00000138594.14	1449.34443108051	0.0725781921519629	0.125765628066694	0.577090841652492	0.563878090754867	0.784183823203992	Not
ENSG00000163513.17	2906.09047219057	0.0720612779552504	0.111249286668904	0.647745977641335	0.517149261322642	0.757209238474535	Not
ENSG00000106609.16	870.269892218956	0.0720030381219979	0.14930584455488	0.482251973033325	0.629626960199629	0.823795590379653	Not
ENSG00000204351.12	939.767706683473	0.0719228875130164	0.142872034039819	0.503407738234979	0.614677632190116	0.812021503577468	Not
